0.005878	0.053197	0.007228	0.050259	0.056136	0.947698	0.293921	0.265572	0.0610773	440383	357723	844504
0.015244	0.016153	0.047932	0.023775	0.008531	0.395173	3.887166	0.653624	0.099946	430190	355304	835802
0.007842	0.025068	0.021418	0.021146	0.028989	1.952527	2.715154	0.190224	0.160817	436609	357213	842008
0.006001	0.040363	0.021041	0.037363	0.043364	233.421851	79.128203	0.45772	0.161106	430744	355526	836428
0.006191	0.019091	0.028081	0.022187	0.015995	2.515573	24.426855	0.516954	0.311355	419389	346878	815734
0.014474	0.055658	0.046905	0.062894	0.048421	0.400840	4.089969	0.768018	0.536655	426574	349584	823732
0.006747	0.080631	0.053965	0.077257	0.084004	0.648240	0.041231	0.249783	0.0790137	432535	353517	833479
0.008188	0.095372	0.048899	0.099466	0.091278	1.778714	1.980207	0.31644	0.152859	429830	351367	828378
0.007757	0.027150	0.035479	0.031028	0.023272	71.453598	12.373470	0.133451	0.0525957	437349	358384	844482
0.012386	0.021077	0.029889	0.014884	0.027270	1.465457	36.835387	0.205829	0.0807313	436963	355697	839332
0.007369	0.011288	0.021541	0.014972	0.007603	52.212044	235.873704	0.066113	0.0367623	439543	358429	845468
0.020929	0.014194	0.051481	0.003730	0.024659	267.538213	28.908169	0.186163	0.0339713	435264	357706	842362
0.003734	0.045534	0.016387	0.043667	0.047401	0.930988	12.381471	0.553166	0.0645447	435262	357006	841063
0.007984	0.012963	0.025905	0.008970	0.016955	4.208853	35.588495	0.317208	0.056649	438448	358570	845281
0.007015	0.038475	0.036720	0.041982	0.034967	6.323964	39.441665	0.251106	0.0512527	435483	355780	838889
0.011391	0.035202	0.024676	0.040898	0.029507	1.594660	0.322618	0.198316	0.0708073	436999	355779	839507
0.011438	0.076331	0.023769	0.070612	0.082049	70.108264	1088.973815	0.184978	0.0742457	434778	353921	835151
0.004893	0.035265	0.034331	0.032819	0.037711	1.639758	1.013989	0.182004	0.114365	437443	356073	840237
0.013260	0.085481	0.040757	0.078851	0.092111	1.739523	47.622422	0.333617	0.101946	432304	351983	830535
0.009916	0.043376	0.034906	0.048334	0.038418	48.912030	9.185442	0.458114	0.043527	431832	354099	834263
0.003068	0.081854	0.020059	0.080320	0.083388	742.188251	14.555575	0.683956	0.608457	403397	345877	806962
0.027193	0.063947	0.017884	0.050350	0.077544	4.853137	104.970869	0.0730187	0.084159	433085	368391	861033
0.064667	0.064846	0.031076	0.097180	0.032513	10.176627	0.352884	0.207338	0.0860587	432692	367355	858975
0.041134	0.035662	0.026653	0.015095	0.056228	11.366535	40.307413	4.49834	1.14897	395800	346498	804547
0.035428	0.046894	0.020309	0.029180	0.064608	8.075423	114.515233	2.11497	0.20019	409948	354272	825119
0.067921	0.062212	0.032674	0.096173	0.028252	24.540353	0.708359	0.160684	0.149363	434350	369089	862846
0.034867	0.060955	0.023819	0.043522	0.078389	0.107756	1.042662	2.78501	0.59247	408698	353677	823316
0.003682	0.037734	0.020876	0.039574	0.035893	24.470772	28.239594	0.153617	0.0217657	430424	366941	857213
0.051219	0.062004	0.035489	0.087613	0.036394	51.420694	6.871016	0.189715	0.175966	434391	365778	856828
0.033051	0.068853	0.038887	0.085378	0.052327	16.482242	1.304176	0.814534	0.167627	429053	365219	853486
0.027570	0.052919	0.044304	0.066704	0.039134	162.702412	0.601967	0.114007	0.074729	432818	366411	857309
0.054603	0.085273	0.035486	0.057972	0.112575	1.907269	36.185166	0.423405	0.27264	430828	364541	853029
0.041820	0.037404	0.065447	0.016494	0.058314	108.059669	105.216244	1.70485	0.0990397	414136	356588	831163
0.028143	0.082243	0.035436	0.068171	0.096315	9.353882	29.980002	0.116	0.162598	435416	368691	862570
0.009515	0.024957	0.032025	0.029714	0.020199	0.080993	0.200698	0.260588	0.122845	435492	368871	862963
0.037610	0.037182	0.018464	0.018377	0.055987	2.965466	15.882912	0.097312	0.129226	428759	367321	857173
0.025641	0.051044	0.034219	0.038224	0.063865	2.859697	3.425748	0.434786	0.147648	430433	368644	860305
0.029054	0.061811	0.034001	0.076338	0.047284	95.056127	1.858401	0.323666	0.111016	433815	368873	862231
0.033920	0.030961	0.034309	0.014001	0.047921	3972.018855	890.417321	1.62602	0.114306	418504	360546	840211
0.038318	0.076516	0.039229	0.057357	0.095675	79.835477	110.625412	0.528989	0.186715	425646	365205	851951
0.009755	0.083193	0.009623	0.088070	0.078315	17.947777	9.579698	0.06743	0.0805173	435660	366083	857932
0.036482	0.065257	0.037244	0.047016	0.083498	9.331927	4.150264	0.172658	0.205848	432830	368880	861808
0.007490	0.029293	0.007559	0.033038	0.025548	58.862048	1980.601508	0.8754	0.660267	389893	337918	786423
0.047483	0.064800	0.042859	0.041058	0.088541	2.742740	1.309051	1.1681	0.177659	419475	360210	840091
0.055150	0.078522	0.034570	0.050947	0.106096	3.442270	11.034103	2.06818	0.176783	424038	356710	835773
0.054302	0.057898	0.031102	0.085048	0.030747	12.984031	1.160090	0.0605367	0.041652	428932	365809	854507
0.055074	0.043865	0.037802	0.016328	0.071402	19.521298	16.895228	1.36447	0.160344	416329	360865	839895
0.008825	0.057484	0.009307	0.061896	0.053071	0.031402	1.536673	0.294979	0.079209	433409	368450	861282
0.048729	0.078937	0.033136	0.054573	0.103302	7.891385	1.386678	1.53535	0.0730627	422917	364229	848888
0.008425	0.094070	0.029821	0.098282	0.089857	5.983486	88.307053	0.0448913	0.035886	432685	366756	857866
0.006673	0.021457	0.031137	0.024793	0.018120	1.135181	15.171528	0.216556	0.222112	450887	353036	839849
0.005941	0.043649	0.023956	0.040679	0.046620	1.107887	1.448403	0.210378	0.154976	458936	353206	843283
0.007560	0.042432	0.007341	0.038652	0.046212	3.799830	3.133999	0.130983	0.0584183	452333	355577	845239
0.002363	0.009688	0.024228	0.008506	0.010869	1.607171	2.369621	0.307459	0.142438	457161	352363	841012
0.003267	0.018147	0.025503	0.019780	0.016514	9.386946	126.238686	0.199304	0.230126	452034	353599	841368
0.007591	0.016998	0.028378	0.013202	0.020794	0.693527	2.236136	0.139382	0.126789	449164	351913	837093
0.007828	0.014767	0.023282	0.010853	0.018681	11.179022	66.986569	0.116307	0.0886483	455816	351510	838883
0.015078	0.009223	0.033562	0.001684	0.016762	1.739225	0.794194	0.313093	0.0807137	454109	353850	842665
0.009597	0.005949	0.037535	0.001150	0.010747	43.198892	12.119666	0.0748473	0.112048	450572	355311	844046
0.701666	0.549401	0.144784	0.198568	0.900234	11.950022	7.911840	0.326811	0.088953	449734	351723	836934
0.186450	0.144779	0.104153	0.238004	0.051553	10.908720	47.014659	0.341667	0.0582383	437109	352210	832917
0.112901	0.076204	0.044754	0.132654	0.019753	11.809695	0.360151	0.317448	0.111157	443819	352879	836839
0.168511	0.139075	0.067074	0.054819	0.223330	0.384030	7.846773	0.091304	0.0676617	444113	355439	841754
0.112836	0.069147	0.046085	0.012729	0.125565	1.410720	3.482798	0.0443823	0.12775	444778	353243	837907
0.119000	0.103134	0.044085	0.043634	0.162634	0.077913	3.503638	0.426435	0.119696	437250	350962	830644
0.114997	0.111882	0.043402	0.169381	0.054384	21.777455	0.332413	0.166303	0.079845	440062	353865	837189
0.113969	0.080010	0.052198	0.023026	0.136995	0.529985	0.056583	0.106446	0.115559	440753	354813	839236
0.118098	0.087717	0.045980	0.028668	0.146766	1.488276	1.376887	0.21557	0.0480287	442602	354139	838722
0.113095	0.114933	0.039273	0.171480	0.058386	9.345674	0.183214	0.498698	0.144136	442131	351538	833665
0.117774	0.087214	0.045339	0.146101	0.028327	60.527424	2.017888	0.34058	0.146043	441417	353779	837575
0.124059	0.163507	0.060257	0.225537	0.101478	6.478442	4.602223	0.237085	0.0717093	438694	352516	834119
0.120643	0.087955	0.045892	0.027634	0.148277	0.270671	0.646655	0.153143	0.0635137	441512	356867	843371
0.002141	0.005608	0.021098	0.006678	0.004537	1.364748	0.159166	0.160743	0.0787217	442538	355169	840608
0.002891	0.132927	0.009667	0.131482	0.134372	12.218503	4.957909	0.115756	0.06603	445097	355581	842410
0.123183	0.155415	0.058515	0.093823	0.217006	4.397231	2.600701	0.109043	0.106588	442373	352844	836208
0.108223	0.173378	0.051084	0.119267	0.227490	24.405340	33.508147	0.130665	0.0287473	441338	354320	838554
0.004140	0.135115	0.008141	0.133045	0.137185	0.983939	0.008381	0.09302	0.0567407	440749	353147	836125
0.033010	0.041121	0.023525	0.024615	0.057626	1.098893	71.579489	0.321991	0.106615	441985	353181	836678
0.006864	0.090924	0.007992	0.094356	0.087492	6.295829	2.288269	0.164678	0.0718537	438136	355972	840333
0.010652	0.011224	0.011828	0.005898	0.016550	8.635409	0.698422	0.350674	0.107805	433938	354949	836711
0.008464	0.205049	0.025022	0.209281	0.200817	0.502405	0.047325	0.183701	0.0715517	431313	353081	832164
0.004200	0.027514	0.026941	0.029614	0.025414	310.656196	1.499500	0.48527	0.128727	436855	354406	836899
0.006471	0.046804	0.020189	0.043569	0.050039	72.529961	959.694861	0.172017	0.0277347	437643	355131	838570
0.000181	0.044883	0.024735	0.044792	0.044974	0.107341	0.530713	0.119421	0.16854	424716	347386	818884
0.006703	0.045141	0.025413	0.041789	0.048492	7.261896	14.645229	0.10831	0.0531467	434522	356359	839562
0.010968	0.019761	0.053560	0.025245	0.014277	63.251306	19.151554	0.358328	0.151263	433950	351996	831236
0.015299	0.018092	0.033755	0.025741	0.010443	2.276164	21.774129	0.219672	0.135643	433903	350933	829240
0.004138	0.027943	0.028120	0.030012	0.025874	1.194319	0.812455	0.225513	0.124948	433059	356575	839348
0.017410	0.013235	0.054748	0.021940	0.004530	1.604301	11.082092	0.252702	0.0857347	432608	354155	834691
0.013784	0.023825	0.048144	0.016933	0.030717	0.778656	2.878137	0.227606	0.052663	435055	355530	838248
0.011848	0.012789	0.027390	0.006865	0.018713	0.012916	0.109887	0.346321	0.0783157	434628	356100	839127
0.010550	0.006109	0.037111	0.000834	0.011384	1.243932	30.936870	0.091543	0.0456847	438654	358065	844430
0.008228	0.025687	0.031554	0.029801	0.021573	37.948900	13.147331	0.307578	0.322432	421000	345922	814644
0.009801	0.075106	0.025119	0.070205	0.080007	8.515020	202.497075	0.280537	0.109644	437414	354238	836810
0.002893	0.026737	0.038159	0.028184	0.025291	1.145596	16.857099	0.388774	0.0600657	435950	355424	838419
0.006831	0.064254	0.042698	0.067670	0.060838	38.499320	685.643611	0.343524	0.0449067	436027	358937	844950
0.003949	0.022647	0.031680	0.024621	0.020672	8.901402	2.579863	0.48179	0.129912	417540	347060	815250
0.009461	0.006489	0.020193	0.001758	0.011220	7.145607	64.280990	0.085203	0.05207	438148	358421	844860
0.014668	0.030283	0.042660	0.037617	0.022949	0.753012	2.711561	0.459079	0.23981	430886	350624	827396
0.016565	0.028362	0.047221	0.036644	0.020079	62.429449	818.258252	0.691736	0.442403	420742	348220	818761
0.004801	0.042528	0.021772	0.040127	0.044928	0.475820	6.349504	0.102758	0.0704417	436189	354527	836855
0.010920	0.031683	0.027459	0.026223	0.037143	0.088128	29.425996	0.193051	0.05943	435674	356672	840620
0.011660	0.018833	0.023344	0.013003	0.024663	1.702736	37.570629	0.195035	0.0629413	435597	353481	834668
0.003900	0.061717	0.030407	0.059767	0.063668	1.942871	47.928632	0.157543	0.061291	436829	357130	841941
0.031115	0.091983	0.025024	0.076426	0.107541	2.227249	0.511151	0.0439053	0.0915063	440118	356681	842461
0.011568	0.043695	0.030835	0.037911	0.049480	0.018959	0.194118	0.0924763	0.038848	435149	355194	837664
0.010937	0.097808	0.022608	0.092340	0.103276	0.113932	5.498692	0.64246	0.0683913	433150	355662	837704
0.006680	0.062739	0.032568	0.059399	0.066080	1.045104	8.248360	0.0336583	0.058331	435135	354776	836881
0.015019	0.011402	0.027489	0.018912	0.003893	6.252540	1.178691	0.141232	0.0653737	434458	355679	838278
0.019011	0.043255	0.070629	0.052761	0.033749	3.651529	13.339703	0.695564	0.534168	417929	346012	813510
0.009921	0.005295	0.033834	0.000335	0.010256	2.332400	10.199215	0.0749153	0.0530213	438061	358998	845913
0.017951	0.043494	0.049301	0.034518	0.052470	0.840204	16.491779	0.177946	0.0546423	435491	356056	839403
0.010001	0.015383	0.029906	0.020383	0.010382	4.400590	14.407776	0.942463	0.635379	417274	343915	809338
0.008133	0.038041	0.021107	0.033975	0.042107	0.041012	0.227651	0.194867	0.0636697	435698	355244	837969
0.014413	0.046138	0.062801	0.053345	0.038932	1.057182	2.583352	0.445762	0.352593	426598	349654	823847
0.012550	0.010191	0.028447	0.003917	0.016466	7.128482	50.946324	0.340826	0.0899743	436096	356140	839808
0.007882	0.051765	0.029760	0.055706	0.047823	0.080157	17.130932	0.125238	0.119338	437640	356094	840352
0.012744	0.036098	0.029472	0.042471	0.029726	1.989616	0.090852	0.190773	0.0758243	433224	355429	837303
0.009360	0.024968	0.020486	0.020287	0.029648	62.532470	2193.941901	0.490898	0.0244303	437464	351726	832153
0.008163	0.021442	0.021161	0.017361	0.025524	0.462968	0.103305	0.612633	0.094418	430446	353207	832038
0.020841	0.036340	0.044110	0.046761	0.025920	0.466021	0.402747	0.202596	0.139344	431545	352312	830836
0.008415	0.026732	0.031474	0.022525	0.030939	0.067204	0.241689	0.31026	0.0811423	437487	357918	843677
0.001068	0.050098	0.058434	0.049564	0.050632	49.012340	26.191218	1.06198	0.385848	417018	345517	812198
0.008508	0.045904	0.030803	0.050158	0.041649	4.067403	5.141182	0.21711	0.0478083	434984	353961	835309
0.008043	0.008297	0.020124	0.004276	0.012319	47.601169	1189.157373	0.16519	0.034567	432057	354740	835545
0.009424	0.036103	0.022227	0.031391	0.040815	0.772114	33.791798	0.284277	0.0561887	434798	354928	837023
0.011899	0.016300	0.048583	0.022250	0.010351	1.223439	1.170880	0.548518	0.234452	418328	349656	820385
0.008475	0.012597	0.020257	0.008360	0.016834	117.609638	0.514240	0.147919	0.0572287	436422	355944	839576
0.006358	0.041920	0.021939	0.038741	0.045099	1.277853	43.253169	0.215179	0.08788	431821	350740	828032
0.010605	0.039490	0.030306	0.034188	0.044793	4.833842	162.648788	0.159182	0.0927767	436339	352175	832530
0.000669	0.093141	0.065770	0.092807	0.093476	20.479680	5.538391	0.248987	0.0828633	437295	357165	842201
0.000296	0.038426	0.018096	0.038574	0.038278	34.255783	559.714970	0.220339	0.0582287	435378	353975	835496
0.003777	0.019030	0.020590	0.017142	0.020919	11.028713	40.853520	0.0850007	0.0518967	434013	354093	835156
0.002990	0.101016	0.018669	0.102511	0.099521	2.876967	0.927994	0.56922	0.327445	429065	351069	827512
0.016137	0.081749	0.020509	0.073680	0.089817	2.051573	33.467391	0.259501	0.0820417	435145	358460	843707
0.006717	0.019621	0.021315	0.016262	0.022980	0.547374	1.029092	0.164844	0.032144	436648	353463	835059
0.002084	0.065977	0.031522	0.064935	0.067019	1.472998	4.745073	0.312561	0.033728	436100	357346	842044
0.006686	0.035419	0.028805	0.032076	0.038762	5.180396	3.194498	0.212053	0.0232017	439633	360117	848625
0.005210	0.063276	0.021321	0.060671	0.065881	0.592108	7.870585	0.406244	0.110647	434288	356252	839261
0.007102	0.236438	0.020768	0.232887	0.239989	0.127251	1.735045	0.0498367	0.0534977	434622	355190	837437
0.010156	0.397128	0.028041	0.402205	0.392050	1.025494	0.002226	0.106887	0.042173	433401	356941	840173
0.009128	0.034593	0.008607	0.039157	0.030029	0.087535	0.139279	0.0878247	0.0424343	436385	355016	837839
0.009879	0.021575	0.021783	0.016635	0.026515	0.382003	29.488992	0.164485	0.0540463	434796	355427	837951
0.004851	0.078591	0.034264	0.081016	0.076165	0.247357	4.883606	0.178816	0.0788847	436449	354738	837340
0.004761	0.045809	0.023854	0.043428	0.048190	0.668484	7.189988	0.252076	0.0477353	438874	360921	849802
0.003000	0.028252	0.020103	0.029752	0.026752	0.020690	0.398278	0.102436	0.083009	426052	350659	825497
0.000821	0.018560	0.048482	0.018150	0.018971	1.058052	1.273037	0.595442	0.335273	424078	347376	818609
0.000778	0.039097	0.021738	0.039487	0.038708	0.751266	15.391697	0.390423	0.167712	429183	351494	828337
0.006607	0.012624	0.007147	0.009321	0.015927	2.243131	38.881907	0.404686	0.0266897	440142	357057	843144
0.008270	0.058407	0.024258	0.054272	0.062542	0.249482	0.186245	0.423302	0.0305377	436890	354495	837078
0.005434	0.094038	0.026977	0.091322	0.096755	0.236697	18.885153	0.261868	0.126789	433972	356196	839033
0.007255	0.076957	0.032209	0.080584	0.073329	1.488560	0.564132	0.083257	0.0618837	444471	357673	846071
0.019057	0.026152	0.051739	0.035681	0.016624	181.958461	41.830082	0.786944	0.560117	418569	343631	809366
0.008190	0.026792	0.025687	0.022697	0.030888	5.691273	289.019478	0.118816	0.0271357	432882	353658	833884
0.006388	0.075082	0.007432	0.078276	0.071888	0.051080	0.352491	0.219001	0.106893	442497	359620	848892
0.009247	0.145552	0.027055	0.150175	0.140929	0.961063	2.311512	0.202907	0.115039	432319	352248	831037
0.003343	0.050760	0.021918	0.049088	0.052431	0.452356	49.605251	0.217148	0.0506827	435591	355879	839107
0.001941	0.026993	0.031516	0.026022	0.027963	207.825830	161.008252	0.392297	0.146633	431433	353858	833655
0.015449	0.013279	0.037392	0.005555	0.021004	22.149508	312.314872	0.155855	0.0465427	435011	354684	836662
0.005559	0.006722	0.027358	0.003942	0.009502	10.399992	3.976845	0.181747	0.0529677	434322	358399	843247
0.011365	0.014616	0.028444	0.020298	0.008934	1.267674	53.443324	0.220543	0.147445	427514	352807	830079
0.009173	0.071962	0.021314	0.067376	0.076548	10.771571	1.336705	0.211396	0.0926883	433373	353193	833206
0.009297	0.063631	0.008570	0.068279	0.058983	1.989103	0.562281	0.333087	0.120445	436836	355840	839544
0.009311	0.076231	0.021824	0.071575	0.080886	0.256024	12.071144	0.112524	0.043341	439175	355578	840025
0.014819	0.022240	0.054996	0.014831	0.029650	2.085965	0.023782	0.306413	0.246111	437309	352616	833751
0.001158	0.019395	0.060331	0.019974	0.018816	0.529577	1.153697	0.707945	0.0857537	432520	354491	835277
0.008233	0.007286	0.021710	0.003169	0.011403	10.389092	4.960669	0.133484	0.0665803	427375	352076	828669
0.009446	0.028269	0.036050	0.032991	0.023546	1009.105946	269.171167	0.316719	0.166677	436795	354428	836918
0.011204	0.020640	0.032170	0.015038	0.026242	7.216990	49.699311	0.189877	0.0694957	437884	355043	838502
0.005391	0.020659	0.006692	0.017964	0.023355	5.890377	4.014051	0.0627843	0.0230333	432553	355393	836960
0.003065	0.108592	0.024379	0.110124	0.107059	0.063070	8.330773	0.112997	0.0498543	433763	357414	841193
0.014515	0.029852	0.057869	0.037109	0.022595	3.655514	5.969942	0.377341	0.295137	425715	348437	821252
0.005617	0.014497	0.027034	0.017305	0.011689	0.543732	2.705700	0.10503	0.0650097	440204	357762	844498
0.010505	0.023034	0.020928	0.028287	0.017782	150.565349	0.639684	0.209043	0.114871	431760	352146	830614
0.007388	0.108099	0.071372	0.111793	0.104405	37.966274	4.808358	0.511395	0.703927	425863	348226	820923
0.008115	0.021006	0.020252	0.016949	0.025064	22.085089	55.895457	0.450907	0.162945	435286	357309	841636
0.020428	0.032554	0.055316	0.022340	0.042769	747.434978	54.925270	0.270384	0.0780323	433035	355212	836824
0.009313	0.015831	0.020587	0.011174	0.020487	0.652646	2.275432	0.107112	0.046115	435140	354313	836018
0.017085	0.072876	0.036009	0.064334	0.081419	0.086621	0.943974	0.168116	0.0602387	433801	356459	839448
0.007283	0.046667	0.037943	0.050308	0.043025	0.560669	45.277263	0.461938	0.148705	433416	353354	833540
0.002054	0.053877	0.019115	0.054904	0.052850	4.164310	0.302883	0.357567	0.127538	442470	359176	848057
